timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m
21/11/2020 23:20:05;21/11/2020;23:20:05;0.0;270.0;1034.7;0.0;0.0;-2.6;0.96;0.0;;0.0;;-2.6;;0.0;;;9.4;1301.2;0.0;;;-5.0;;;;-2.8;;;;1032.0;0.0;;;68.0
21/11/2020 23:25:04;21/11/2020;23:25:04;0.0;225.0;1034.7;0.0;0.0;-2.7;0.96;0.0;;0.0;;-2.6;;0.0;;;9.4;1301.2;0.0;;;-5.1;;;;-2.9;;;;1032.0;0.0;;;68.0
21/11/2020 23:30:05;21/11/2020;23:30:05;0.0;158.0;1034.7;0.0;0.0;-2.7;0.95;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.1;;;;-2.9;;;;1032.0;0.0;;;85.0
21/11/2020 23:35:04;21/11/2020;23:35:04;0.0;158.0;1034.7;0.0;0.0;-2.8;0.95;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-5.2;;;;-3.0;;;;1032.0;0.0;;;85.0
21/11/2020 23:40:05;21/11/2020;23:40:05;0.0;158.0;1034.7;0.0;0.0;-2.8;0.95;0.0;;0.0;;-2.8;;0.0;;;9.4;1301.2;0.0;;;-5.2;;;;-3.0;;;;1032.0;0.0;;;85.0
21/11/2020 23:45:04;21/11/2020;23:45:04;0.0;158.0;1034.7;0.0;0.0;-2.8;0.95;0.0;;0.0;;-2.8;;0.0;;;9.4;1301.2;0.0;;;-5.2;;;;-3.0;;;;1032.0;0.0;;;85.0
21/11/2020 23:50:05;21/11/2020;23:50:05;0.0;158.0;1034.7;0.0;0.0;-2.9;0.95;0.0;;0.0;;-2.9;;0.0;;;9.4;1301.2;0.0;;;-5.4;;;;-3.1;;;;1032.0;0.0;;;85.0
21/11/2020 23:55:04;21/11/2020;23:55:04;0.0;158.0;1034.7;0.0;0.0;-3.0;0.96;0.0;;0.0;;-3.0;;0.0;;;9.4;1301.2;0.0;;;-5.4;;;;-3.2;;;;1032.0;0.0;;;68.0
22/11/2020 00:00:06;22/11/2020;00:00:06;0.0;158.0;1034.7;0.0;0.0;-3.0;0.96;0.0;;0.0;;-3.0;;0.0;;;9.4;1301.2;0.0;;;-5.4;;;;-3.2;;;;1032.0;0.0;;;68.0
22/11/2020 00:10:05;22/11/2020;00:10:05;0.0;158.0;1034.7;0.0;0.0;-3.2;0.96;0.0;;0.0;;-3.2;;0.0;;;9.4;1301.2;0.0;;;-5.7;;;;-3.4;;;;1032.0;0.0;;;68.0
22/11/2020 07:00:05;22/11/2020;07:00:05;0.0;225.0;1033.7;0.0;0.0;-4.3;1.0;0.0;;0.0;;-4.3;;0.0;;;9.4;1301.2;0.0;;;-6.8;;;;-4.3;;;;1031.0;0.0;;;0.0
22/11/2020 07:05:04;22/11/2020;07:05:04;0.0;225.0;1033.7;0.0;0.0;-4.3;1.0;0.0;;0.0;;-4.3;;0.0;;;9.4;1301.2;0.0;;;-6.8;;;;-4.3;;;;1031.0;0.0;;;0.0
22/11/2020 07:10:05;22/11/2020;07:10:05;0.0;225.0;1033.7;0.0;0.0;-4.4;1.0;0.0;;0.0;;-4.4;;0.0;;;9.4;1301.2;0.0;;;-6.9;;;;-4.4;;;;1031.0;0.0;;;0.0
22/11/2020 07:15:04;22/11/2020;07:15:04;0.0;225.0;1033.7;0.0;0.0;-4.4;1.0;0.0;;0.0;;-4.4;;0.0;;;9.4;1301.2;0.0;;;-6.9;;;;-4.4;;;;1031.0;0.0;;;0.0
22/11/2020 07:25:04;22/11/2020;07:25:04;0.0;180.0;1033.7;0.0;0.0;-4.4;1.0;0.0;;0.0;;-4.4;;0.0;;;9.4;1301.2;0.0;;;-6.9;;;;-4.4;;;;1031.0;0.0;;;0.0
22/11/2020 07:30:04;22/11/2020;07:30:04;0.0;180.0;1033.7;0.0;0.0;-4.4;1.0;0.0;;0.0;;-4.4;;0.0;;;9.4;1301.2;0.0;;;-6.9;;;;-4.4;;;;1031.0;0.0;;;0.0
22/11/2020 07:35:04;22/11/2020;07:35:04;0.0;180.0;1033.7;0.0;0.0;-4.4;1.0;0.0;;0.0;;-4.4;;0.0;;;9.4;1301.2;0.0;;;-6.9;;;;-4.4;;;;1031.0;0.0;;;0.0
22/11/2020 07:40:04;22/11/2020;07:40:04;0.0;180.0;1033.7;0.0;0.0;-4.3;1.0;0.0;;0.0;;-4.3;;0.0;;;9.4;1301.2;0.0;;;-6.8;;;;-4.3;;;;1031.0;0.0;;;0.0
22/11/2020 07:45:04;22/11/2020;07:45:04;0.0;158.0;1033.7;0.0;0.0;-4.2;1.0;0.0;;0.0;;-4.3;;0.0;;;9.4;1301.2;0.0;;;-6.7;;;;-4.2;;;;1031.0;0.0;;;0.0
22/11/2020 07:50:04;22/11/2020;07:50:04;0.0;158.0;1033.7;0.0;0.0;-4.2;1.0;0.0;;0.0;;-4.2;;0.0;;;9.4;1301.2;0.0;;;-6.7;;;;-4.2;;;;1031.0;0.0;;;0.0
22/11/2020 07:55:04;22/11/2020;07:55:04;0.0;158.0;1033.7;0.0;0.0;-4.1;1.0;0.0;;0.0;;-4.1;;0.0;;;9.4;1301.2;0.0;;;-6.6;;;;-4.1;;;;1031.0;0.0;;;0.0
22/11/2020 08:00:05;22/11/2020;08:00:05;0.0;158.0;1033.7;0.0;0.0;-3.9;1.0;0.0;;0.0;;-3.9;;0.0;;;9.4;1301.2;0.0;;;-6.4;;;;-3.9;;;;1031.0;0.0;;;0.0
22/11/2020 08:05:04;22/11/2020;08:05:04;0.0;158.0;1033.7;0.0;0.0;-3.8;1.0;0.0;;0.0;;-3.8;;0.0;;;9.4;1301.2;0.0;;;-6.3;;;;-3.8;;;;1031.0;0.0;;;0.0
22/11/2020 08:10:04;22/11/2020;08:10:04;0.0;158.0;1034.7;0.0;0.0;-3.7;1.0;0.0;;0.0;;-3.7;;0.0;;;9.4;1301.2;0.0;;;-6.2;;;;-3.7;;;;1032.0;0.0;;;0.0
22/11/2020 08:15:04;22/11/2020;08:15:04;0.0;158.0;1034.7;0.0;0.0;-3.6;1.0;0.0;;0.0;;-3.6;;0.0;;;9.4;1301.2;0.0;;;-6.1;;;;-3.6;;;;1032.0;0.0;;;0.0
22/11/2020 08:20:04;22/11/2020;08:20:04;0.0;158.0;1034.7;0.0;0.0;-3.5;1.0;0.0;;0.0;;-3.6;;0.0;;;9.4;1301.2;0.0;;;-5.9;;;;-3.5;;;;1032.0;0.0;;;0.0
22/11/2020 08:25:04;22/11/2020;08:25:04;0.0;158.0;1033.7;0.0;0.0;-3.4;1.0;0.0;;0.0;;-3.4;;0.0;;;9.4;1301.2;0.0;;;-5.8;;;;-3.4;;;;1031.0;0.0;;;0.0
22/11/2020 08:30:05;22/11/2020;08:30:05;0.0;158.0;1033.7;0.0;0.0;-3.3;1.0;0.0;;0.0;;-3.3;;0.0;;;9.4;1301.2;0.0;;;-5.7;;;;-3.3;;;;1031.0;0.0;;;0.0
22/11/2020 08:35:04;22/11/2020;08:35:04;0.0;158.0;1033.7;0.0;0.0;-3.2;1.0;0.0;;0.0;;-3.2;;0.0;;;9.4;1301.2;0.0;;;-5.6;;;;-3.2;;;;1031.0;0.0;;;0.0
22/11/2020 08:40:04;22/11/2020;08:40:04;0.0;158.0;1034.7;0.0;0.0;-3.2;1.0;0.0;;0.0;;-3.2;;0.0;;;9.4;1301.2;0.0;;;-5.6;;;;-3.2;;;;1032.0;0.0;;;0.0
22/11/2020 08:45:04;22/11/2020;08:45:04;0.0;158.0;1034.7;0.0;0.0;-3.1;1.0;0.0;;0.0;;-3.1;;0.0;;;9.4;1301.2;0.0;;;-5.5;;;;-3.1;;;;1032.0;0.0;;;0.0
22/11/2020 08:50:05;22/11/2020;08:50:05;0.0;158.0;1034.7;0.0;0.0;-3.0;1.0;0.0;;0.0;;-3.1;;0.0;;;9.4;1301.2;0.0;;;-5.4;;;;-3.0;;;;1032.0;0.0;;;0.0
22/11/2020 08:55:04;22/11/2020;08:55:04;0.0;158.0;1034.7;0.0;0.0;-2.6;1.0;0.0;;0.0;;-2.7;;0.0;;;9.4;1301.2;0.0;;;-4.9;;;;-2.6;;;;1032.0;0.0;;;0.0
22/11/2020 09:00:04;22/11/2020;09:00:04;0.0;158.0;1034.7;0.0;0.0;-2.1;1.0;0.0;;0.0;;-2.3;;0.0;;;9.4;1301.2;0.0;;;-4.4;;;;-2.1;;;;1032.0;0.0;;;0.0
22/11/2020 09:05:04;22/11/2020;09:05:04;0.0;158.0;1034.7;0.0;0.0;-1.8;1.0;0.0;;0.0;;-1.9;;0.0;;;9.4;1301.2;0.0;;;-4.0;;;;-1.8;;;;1032.0;0.0;;;0.0
22/11/2020 09:10:05;22/11/2020;09:10:05;0.0;158.0;1033.7;0.0;0.0;-1.1;1.0;0.0;;0.0;;-1.4;;0.0;;;9.4;1301.2;0.0;;;-3.2;;;;-1.1;;;;1031.0;0.0;;;0.0
22/11/2020 09:15:04;22/11/2020;09:15:04;0.0;158.0;1033.7;0.0;0.0;0.0;1.0;0.0;;0.0;;-0.3;;0.0;;;9.4;1301.2;0.0;;;-2.0;;;;0.0;;;;1031.0;0.0;;;0.0
22/11/2020 09:20:04;22/11/2020;09:20:04;0.0;135.0;1033.7;0.0;0.0;0.4;1.0;0.0;;0.0;;0.3;;0.0;;;9.4;1301.2;0.0;;;-1.5;;;;0.4;;;;1031.0;0.0;;;0.0
22/11/2020 09:25:04;22/11/2020;09:25:04;0.0;135.0;1034.7;0.0;0.0;0.8;1.0;0.0;;0.0;;0.8;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;0.8;;;;1032.0;0.0;;;0.0
22/11/2020 09:30:05;22/11/2020;09:30:05;0.0;90.0;1034.7;0.0;0.0;1.2;1.0;0.0;;0.0;;1.2;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;1.2;;;;1032.0;0.0;;;0.0
22/11/2020 09:35:04;22/11/2020;09:35:04;0.0;135.0;1034.7;0.0;0.0;1.1;0.98;0.0;;0.0;;1.1;;0.0;;;9.4;1301.2;0.0;;;-0.8;;;;1.0;;;;1032.0;0.0;;;34.0
22/11/2020 09:45:04;22/11/2020;09:45:04;2.537796976241901;202.0;1033.7;0.0;0.0;1.2;0.96;0.0;;5.4;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;1.0;;;;1031.0;1.079913606911447;;;70.0
22/11/2020 09:50:04;22/11/2020;09:50:04;2.159827213822894;90.0;1033.7;0.0;0.0;1.3;0.95;0.0;;5.4;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.3;;;;1.0;;;;1031.0;2.0518358531317493;;;88.0
22/11/2020 09:55:04;22/11/2020;09:55:04;1.3498920086393087;180.0;1033.7;0.0;0.0;1.7;0.95;0.0;;5.0;;1.5;;0.0;;;9.4;1301.2;0.0;;;-0.9;;;;1.4;;;;1031.0;2.1058315334773217;;;89.0
22/11/2020 10:00:05;22/11/2020;10:00:05;2.159827213822894;135.0;1033.7;0.0;0.0;2.3;0.97;0.0;;5.0;;2.1;;0.0;;;9.4;1301.2;0.0;;;-0.1;;;;2.1;;;;1031.0;1.9438444924406046;;;53.0
22/11/2020 10:05:04;22/11/2020;10:05:04;1.187904967602592;180.0;1033.7;0.0;0.0;2.7;0.97;0.0;;4.0;;2.5;;0.0;;;9.4;1301.2;0.0;;;0.5;;;;2.5;;;;1031.0;1.673866090712743;;;53.0
22/11/2020 10:10:05;22/11/2020;10:10:05;1.3498920086393087;180.0;1033.7;0.0;0.0;3.2;0.96;0.0;;4.0;;3.0;;0.0;;;9.4;1301.2;0.0;;;1.2;;;;2.9;;;;1031.0;1.1339092872570193;;;71.0
22/11/2020 10:15:04;22/11/2020;10:15:04;1.3498920086393087;112.0;1033.7;0.0;0.0;2.9;0.93;0.0;;3.2;;3.1;;0.0;;;9.4;1301.2;0.0;;;0.8;;;;2.5;;;;1031.0;1.1339092872570193;;;127.0
22/11/2020 10:20:04;22/11/2020;10:20:04;0.0;90.0;1033.7;0.0;0.0;2.7;0.9;0.0;;3.2;;2.7;;0.0;;;9.4;1301.2;0.0;;;0.6;;;;2.1;;;;1031.0;0.8099352051835853;;;184.0
22/11/2020 10:25:04;22/11/2020;10:25:04;0.0;135.0;1033.7;0.0;0.0;3.1;0.91;0.0;;2.2;;3.1;;0.0;;;9.4;1301.2;0.0;;;1.3;;;;2.5;;;;1031.0;0.2159827213822894;;;165.0
22/11/2020 10:30:05;22/11/2020;10:30:05;0.0;135.0;1033.7;0.0;0.0;3.7;0.92;0.0;;2.5;;3.7;;0.0;;;9.4;1301.2;0.0;;;2.0;;;;3.2;;;;1031.0;0.26997840172786175;;;147.0
22/11/2020 10:40:05;22/11/2020;10:40:05;0.0;158.0;1033.7;0.0;0.0;4.5;0.9;0.0;;3.6;;4.6;;0.0;;;9.4;1301.2;0.0;;;2.9;;;;3.8;;;;1031.0;0.3779697624190064;;;186.0
22/11/2020 10:45:04;22/11/2020;10:45:04;0.0;90.0;1033.7;0.0;0.0;5.0;0.86;0.0;;3.6;;4.9;;0.0;;;9.4;1301.2;0.0;;;3.4;;;;4.1;;;;1031.0;0.2159827213822894;;;267.0
22/11/2020 10:50:04;22/11/2020;10:50:04;0.0;180.0;1033.7;0.0;0.0;5.5;0.86;0.0;;1.8;;5.3;;0.0;;;9.4;1301.2;0.0;;;4.0;;;;4.5;;;;1031.0;0.2159827213822894;;;268.0
22/11/2020 10:55:05;22/11/2020;10:55:05;1.7278617710583153;180.0;1033.7;0.0;0.0;5.8;0.82;0.0;;3.2;;5.8;;0.0;;;9.4;1301.2;0.0;;;4.1;;;;4.6;;;;1031.0;0.48596112311015116;;;353.0
22/11/2020 11:00:04;22/11/2020;11:00:04;0.7559395248380129;135.0;1033.7;0.0;0.0;6.1;0.81;0.0;;3.6;;5.9;;0.0;;;9.4;1301.2;0.0;;;4.3;;;;4.8;;;;1031.0;0.91792656587473;;;376.0
22/11/2020 11:05:04;22/11/2020;11:05:04;0.0;135.0;1033.7;0.0;0.0;6.3;0.79;0.0;;3.6;;6.1;;0.0;;;9.4;1301.2;0.0;;;4.4;;;;4.8;;;;1031.0;1.1339092872570193;;;420.0
22/11/2020 11:10:05;22/11/2020;11:10:05;0.7559395248380129;90.0;1033.7;0.0;0.0;6.6;0.76;0.0;;3.2;;6.5;;0.0;;;9.4;1301.2;0.0;;;4.8;;;;4.9;;;;1031.0;0.6479481641468682;;;490.0
22/11/2020 11:15:04;22/11/2020;11:15:04;0.9719222462203023;180.0;1033.7;0.0;0.0;7.1;0.76;0.0;;3.2;;7.0;;0.0;;;9.4;1301.2;0.0;;;5.5;;;;5.4;;;;1031.0;0.3239740820734341;;;492.0
22/11/2020 11:20:05;22/11/2020;11:20:05;0.7559395248380129;135.0;1033.7;0.0;0.0;7.2;0.75;0.0;;2.5;;7.2;;0.0;;;9.4;1301.2;0.0;;;5.6;;;;5.4;;;;1031.0;0.3239740820734341;;;515.0
22/11/2020 11:30:05;22/11/2020;11:30:05;0.9719222462203023;180.0;1033.7;0.0;0.0;7.4;0.72;0.0;;2.2;;7.4;;0.0;;;9.4;1301.2;0.0;;;5.7;;;;5.3;;;;1031.0;0.5399568034557235;;;588.0
22/11/2020 11:35:04;22/11/2020;11:35:04;0.0;112.0;1033.7;0.0;0.0;7.5;0.7;0.0;;4.0;;7.5;;0.0;;;9.4;1301.2;0.0;;;5.6;;;;5.3;;;;1031.0;0.7559395248380129;;;638.0
22/11/2020 11:40:04;22/11/2020;11:40:04;1.9438444924406046;158.0;1033.7;0.0;0.0;7.6;0.67;0.0;;4.7;;7.6;;0.0;;;9.4;1301.2;0.0;;;5.5;;;;5.2;;;;1031.0;1.241900647948164;;;715.0
22/11/2020 11:45:04;22/11/2020;11:45:04;0.0;135.0;1033.7;0.0;0.0;8.0;0.68;0.0;;4.7;;7.8;;0.0;;;9.4;1301.2;0.0;;;6.1;;;;5.6;;;;1031.0;0.7559395248380129;;;692.0
22/11/2020 11:50:05;22/11/2020;11:50:05;0.7559395248380129;45.0;1033.7;0.0;0.0;8.3;0.66;0.0;;2.2;;8.2;;0.0;;;9.4;1301.2;0.0;;;6.6;;;;5.7;;;;1031.0;0.26997840172786175;;;746.0
22/11/2020 11:55:04;22/11/2020;11:55:04;2.159827213822894;180.0;1032.6;0.0;0.0;8.2;0.63;0.0;;4.0;;8.3;;0.0;;;9.4;1301.2;0.0;;;6.2;;;;5.4;;;;1030.0;0.6479481641468682;;;826.0
22/11/2020 12:00:04;22/11/2020;12:00:04;2.159827213822894;90.0;1032.6;0.0;0.0;8.1;0.64;0.0;;4.0;;8.1;;0.0;;;9.4;1301.2;0.0;;;6.0;;;;5.4;;;;1030.0;1.187904967602592;;;798.0
22/11/2020 12:10:05;22/11/2020;12:10:05;0.0;338.0;1032.6;0.0;0.0;8.4;0.6;0.0;;4.0;;8.4;;0.0;;;9.4;1301.2;0.0;;;6.4;;;;5.4;;;;1030.0;0.48596112311015116;;;913.0
22/11/2020 12:15:04;22/11/2020;12:15:04;0.0;135.0;1032.6;0.0;0.0;8.7;0.61;0.0;;0.0;;8.6;;0.0;;;9.4;1301.2;0.0;;;7.0;;;;5.7;;;;1030.0;0.0;;;886.0
22/11/2020 12:20:04;22/11/2020;12:20:04;0.7559395248380129;180.0;1032.6;0.0;0.0;8.8;0.6;0.0;;1.4;;8.8;;0.0;;;9.4;1301.2;0.0;;;7.0;;;;5.7;;;;1030.0;0.05399568034557235;;;916.0
22/11/2020 12:25:05;22/11/2020;12:25:05;1.187904967602592;135.0;1032.6;0.0;0.0;8.8;0.59;0.0;;4.0;;8.8;;0.0;;;9.4;1301.2;0.0;;;6.7;;;;5.7;;;;1030.0;0.7019438444924406;;;945.0
22/11/2020 12:30:04;22/11/2020;12:30:04;0.0;135.0;1032.6;0.0;0.0;8.7;0.59;0.0;;4.0;;8.7;;0.0;;;9.4;1301.2;0.0;;;6.5;;;;5.6;;;;1030.0;1.079913606911447;;;944.0
22/11/2020 12:35:04;22/11/2020;12:35:04;1.187904967602592;112.0;1032.6;0.0;0.0;8.9;0.59;0.0;;3.2;;8.9;;0.0;;;9.4;1301.2;0.0;;;6.8;;;;5.8;;;;1030.0;0.8099352051835853;;;946.0
22/11/2020 12:40:05;22/11/2020;12:40:05;0.0;22.0;1031.6;0.0;0.0;8.9;0.57;0.0;;4.0;;8.9;;0.0;;;9.4;1301.2;0.0;;;6.7;;;;5.6;;;;1029.0;0.8099352051835853;;;1005.0
22/11/2020 12:45:04;22/11/2020;12:45:04;0.0;90.0;1031.6;0.0;0.0;8.7;0.58;0.0;;4.0;;8.6;;0.0;;;9.4;1301.2;0.0;;;6.7;;;;5.5;;;;1029.0;0.5399568034557235;;;974.0
22/11/2020 12:50:05;22/11/2020;12:50:05;0.0;360.0;1031.6;0.0;0.0;8.5;0.57;0.0;;2.5;;8.6;;0.0;;;9.4;1301.2;0.0;;;6.4;;;;5.3;;;;1029.0;0.5399568034557235;;;1002.0
22/11/2020 12:55:04;22/11/2020;12:55:04;0.0;338.0;1031.6;0.0;0.0;8.6;0.56;0.0;;2.5;;8.6;;0.0;;;9.4;1301.2;0.0;;;6.5;;;;5.3;;;;1029.0;0.4319654427645788;;;1034.0
22/11/2020 13:05:04;22/11/2020;13:05:04;0.0;135.0;1031.6;0.0;0.0;8.8;0.55;0.0;;2.5;;8.8;;0.0;;;9.4;1301.2;0.0;;;6.8;;;;5.4;;;;1029.0;0.16198704103671704;;;1066.0
22/11/2020 13:10:04;22/11/2020;13:10:04;0.9719222462203023;360.0;1031.6;0.0;0.0;8.9;0.55;0.0;;1.8;;8.9;;0.0;;;9.4;1301.2;0.0;;;6.9;;;;5.5;;;;1029.0;0.1079913606911447;;;1067.0
22/11/2020 13:15:05;22/11/2020;13:15:05;0.0;90.0;1031.6;0.0;0.0;8.9;0.55;0.0;;1.8;;9.0;;0.0;;;9.4;1301.2;0.0;;;6.9;;;;5.5;;;;1029.0;0.1079913606911447;;;1067.0
22/11/2020 13:20:05;22/11/2020;13:20:05;0.9719222462203023;158.0;1031.6;0.0;0.0;8.9;0.55;0.0;;2.5;;8.9;;0.0;;;9.4;1301.2;0.0;;;6.8;;;;5.5;;;;1029.0;0.48596112311015116;;;1067.0
22/11/2020 13:25:04;22/11/2020;13:25:04;0.9719222462203023;90.0;1031.6;0.0;0.0;8.5;0.55;0.0;;2.5;;8.5;;0.0;;;9.4;1301.2;0.0;;;6.3;;;;5.1;;;;1029.0;0.7019438444924406;;;1064.0
22/11/2020 13:30:05;22/11/2020;13:30:05;0.0;112.0;1031.6;0.0;0.0;8.5;0.55;0.0;;2.2;;8.5;;0.0;;;9.4;1301.2;0.0;;;6.4;;;;5.1;;;;1029.0;0.26997840172786175;;;1064.0
22/11/2020 13:35:04;22/11/2020;13:35:04;1.187904967602592;45.0;1031.6;0.0;0.0;8.6;0.55;0.0;;2.2;;8.7;;0.0;;;9.4;1301.2;0.0;;;6.5;;;;5.2;;;;1029.0;0.3239740820734341;;;1065.0
22/11/2020 13:40:05;22/11/2020;13:40:05;0.0;90.0;1030.6;0.0;0.0;8.4;0.55;0.0;;2.2;;8.4;;0.0;;;9.4;1301.2;0.0;;;6.3;;;;5.0;;;;1028.0;0.2159827213822894;;;1063.0
22/11/2020 13:45:04;22/11/2020;13:45:04;1.187904967602592;158.0;1030.6;0.0;0.0;8.2;0.55;0.0;;2.2;;8.3;;0.0;;;9.4;1301.2;0.0;;;6.1;;;;4.9;;;;1028.0;0.2159827213822894;;;1061.0
22/11/2020 13:50:05;22/11/2020;13:50:05;0.0;135.0;1030.6;0.0;0.0;7.9;0.54;0.0;;3.2;;8.0;;0.0;;;9.4;1301.2;0.0;;;5.6;;;;4.6;;;;1028.0;0.6479481641468682;;;1090.0
22/11/2020 13:55:04;22/11/2020;13:55:04;0.0;135.0;1030.6;0.0;0.0;7.4;0.54;0.0;;3.2;;7.6;;0.0;;;9.4;1301.2;0.0;;;5.1;;;;4.1;;;;1028.0;0.4319654427645788;;;1086.0
22/11/2020 14:00:05;22/11/2020;14:00:05;0.0;135.0;1030.6;0.0;0.0;6.7;0.54;0.0;;0.0;;6.7;;0.0;;;9.4;1301.2;0.0;;;4.4;;;;3.5;;;;1028.0;0.0;;;1080.0
22/11/2020 14:05:05;22/11/2020;14:05:05;0.0;135.0;1030.6;0.0;0.0;5.7;0.55;0.0;;0.0;;5.7;;0.0;;;9.4;1301.2;0.0;;;3.4;;;;2.7;;;;1028.0;0.0;;;1041.0
22/11/2020 14:10:04;22/11/2020;14:10:04;0.0;135.0;1030.6;0.0;0.0;5.0;0.56;0.0;;0.0;;5.2;;0.0;;;9.4;1301.2;0.0;;;2.6;;;;2.2;;;;1028.0;0.0;;;1005.0
22/11/2020 14:20:05;22/11/2020;14:20:05;0.0;135.0;1030.6;0.0;0.0;4.0;0.58;0.0;;0.0;;4.0;;0.0;;;9.4;1301.2;0.0;;;1.6;;;;1.4;;;;1028.0;0.0;;;938.0
22/11/2020 14:30:05;22/11/2020;14:30:05;0.0;135.0;1029.6;0.0;0.0;3.2;0.62;0.0;;0.0;;3.3;;0.0;;;9.4;1301.2;0.0;;;0.8;;;;0.9;;;;1027.0;0.0;;;821.0
22/11/2020 14:35:04;22/11/2020;14:35:04;0.0;135.0;1029.6;0.0;0.0;2.9;0.63;0.0;;0.0;;3.0;;0.0;;;9.4;1301.2;0.0;;;0.5;;;;0.7;;;;1027.0;0.0;;;792.0
22/11/2020 14:40:04;22/11/2020;14:40:04;0.0;135.0;1029.6;0.0;0.0;2.7;0.64;0.0;;0.0;;2.7;;0.0;;;9.4;1301.2;0.0;;;0.3;;;;0.6;;;;1027.0;0.0;;;765.0
22/11/2020 14:45:04;22/11/2020;14:45:04;0.0;90.0;1029.6;0.0;0.0;2.6;0.65;0.0;;1.4;;2.6;;0.0;;;9.4;1301.2;0.0;;;0.2;;;;0.6;;;;1027.0;0.05399568034557235;;;738.0
22/11/2020 14:50:04;22/11/2020;14:50:04;0.0;292.0;1029.6;0.0;0.0;2.3;0.67;0.0;;3.6;;2.4;;0.0;;;9.4;1301.2;0.0;;;-0.2;;;;0.4;;;;1027.0;0.3779697624190064;;;686.0
22/11/2020 14:55:05;22/11/2020;14:55:05;0.0;225.0;1029.6;0.0;0.0;2.3;0.68;0.0;;3.6;;2.3;;0.0;;;9.4;1301.2;0.0;;;-0.2;;;;0.4;;;;1027.0;0.4319654427645788;;;661.0
22/11/2020 15:00:04;22/11/2020;15:00:04;1.187904967602592;90.0;1029.6;0.0;0.0;2.3;0.68;0.0;;3.6;;2.3;;0.0;;;9.4;1301.2;0.0;;;-0.2;;;;0.4;;;;1027.0;0.4319654427645788;;;661.0
22/11/2020 15:05:04;22/11/2020;15:05:04;0.0;225.0;1029.6;0.0;0.0;2.0;0.69;0.0;;3.6;;2.0;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;0.2;;;;1027.0;0.3239740820734341;;;635.0
22/11/2020 15:10:05;22/11/2020;15:10:05;0.0;202.0;1029.6;0.0;0.0;2.0;0.7;0.0;;2.2;;2.0;;0.0;;;9.4;1301.2;0.0;;;-0.4;;;;0.3;;;;1027.0;0.1079913606911447;;;611.0
22/11/2020 15:15:04;22/11/2020;15:15:04;0.0;248.0;1029.6;0.0;0.0;1.9;0.71;0.0;;0.0;;1.9;;0.0;;;9.4;1301.2;0.0;;;-0.5;;;;0.2;;;;1027.0;0.0;;;586.0
22/11/2020 15:20:04;22/11/2020;15:20:04;0.0;270.0;1029.6;0.0;0.0;1.7;0.73;0.0;;0.0;;1.7;;0.0;;;9.4;1301.2;0.0;;;-0.6;;;;0.2;;;;1027.0;0.0;;;539.0
22/11/2020 15:25:04;22/11/2020;15:25:04;0.0;202.0;1029.6;0.0;0.0;1.6;0.73;0.0;;0.0;;1.6;;0.0;;;9.4;1301.2;0.0;;;-0.7;;;;0.1;;;;1027.0;0.0;;;538.0
22/11/2020 15:30:05;22/11/2020;15:30:05;0.0;270.0;1029.6;0.0;0.0;1.5;0.74;0.0;;0.0;;1.5;;0.0;;;9.4;1301.2;0.0;;;-0.8;;;;0.0;;;;1027.0;0.0;;;515.0
22/11/2020 15:35:04;22/11/2020;15:35:04;0.0;315.0;1029.6;0.0;0.0;1.4;0.75;0.0;;0.0;;1.4;;0.0;;;9.4;1301.2;0.0;;;-0.9;;;;0.0;;;;1027.0;0.0;;;492.0
22/11/2020 15:45:05;22/11/2020;15:45:05;0.0;292.0;1029.6;0.0;0.0;1.2;0.76;0.0;;0.0;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;-0.1;;;;1027.0;0.0;;;469.0
22/11/2020 15:50:05;22/11/2020;15:50:05;0.0;225.0;1029.6;0.0;0.0;1.2;0.76;0.0;;0.0;;1.2;;0.0;;;9.4;1301.2;0.0;;;-1.1;;;;-0.1;;;;1027.0;0.0;;;469.0
